"bearing","State","Skew.x","Kurt.x","FTF.x","BPFI.x","BPFO.x","BSF.x","Skew.y","Kurt.y","FTF.y","BPFI.y","BPFO.y","BSF.y","VHF.pow.x","HF.pow.y"
"b2","normal",-0.0418697741523864,0.239121814757084,2.97042259253268,11.3840095521787,6.00273082325994,12.9564276376793,-0.0593471840508515,0.477433714217014,9.72366267998622,10.0724918774671,14.1708174495566,30.6098188773582,27566.7250995628,28077.9502600672
"b2","normal",-0.047435965517126,0.173385512747418,9.62600526402486,23.384442098361,4.52106905183074,8.79551705822689,-0.0756403422400547,0.409350569720992,3.35275629483692,14.4422678817114,31.9508754402095,30.9420793932989,27213.4309894742,28056.9297677366
"b2","normal",-0.0894467933275356,0.340452874438958,5.3162657888608,9.77684243581777,2.89994516368329,14.7475282158205,-0.0605010169106539,0.595535615804446,5.50443464572381,6.19025673844815,34.949829287475,21.3764970627889,27000.9712078635,28331.318351193
"b2","normal",-0.0690325965053863,0.128776440549438,3.84129506967044,15.2145968552599,10.1130462135132,17.2479543152574,-0.0603490241824208,0.342130268278391,6.45017151316054,10.9065137619065,14.3796372734118,28.099260532457,26503.2780418193,28402.5489383548
"b2","normal",-0.0595697937745063,0.197583137801598,8.97680499289001,20.1451827999634,14.6979615060783,22.0320257529878,-0.0456590799316537,0.335149806027992,7.78787040439485,10.4116215511885,18.6602203028684,37.7223295696291,26977.4198260836,28114.8943572905
"b2","normal",-0.0880177931377692,0.218014200785137,12.8556069162989,8.50539061695529,6.30234601046369,6.53285631980358,-0.0782503253112421,0.450809491439123,13.9738259392081,9.66730937324221,4.6078161359332,27.7179207406455,28211.1232511231,28544.3657861375
"b2","normal",-0.0610564180193031,0.15773991759968,12.75107499317,10.4952377467873,4.45613941919322,23.2025306052969,-0.0766671340407934,0.301701082435411,6.94520393334827,9.66643549225427,0.88931755073924,31.8524872694651,26998.7225428397,28231.8850552604
"b2","normal",-0.0567743652295392,0.125553087531232,6.69955121109286,4.64963384331232,3.54225895727137,22.6039842500839,-0.0384059247788771,0.325704060777155,3.70418161667797,7.15897479621604,21.4411092279709,37.0123677120228,27362.4976876526,28172.2413637697
"b2","normal",-0.0572695779649854,0.188432348390373,8.61733319738876,16.3144023733437,10.5563411949528,13.7786302083007,-0.0253520094384626,0.254106812655913,13.6302997995783,17.9791713915706,18.5433151607407,43.1591217093138,27089.5610856191,28228.4476686297
"b2","normal",-0.0114103211801446,0.160452594099814,4.89228247002981,7.74481586883382,7.80563506366246,16.8130342392178,-0.0639878613773312,0.356418028048528,9.28569376911858,8.31423517868317,18.0543218742871,37.8359009848007,26894.2508850842,28640.3698740198
"b2","normal",-0.0617613642584581,0.35188023785731,1.663137177603,6.26538806474593,0.28938348644339,18.3469993112551,-0.0332345583655821,0.644631620213119,12.0498830047455,8.91588804172946,25.6047296114868,35.4142255150956,27467.4291113536,28397.9361025576
"b2","normal",-0.0572147495291698,0.213890798951431,11.6000828391334,15.9394075561503,8.89426285538445,15.3468443912517,-0.0626835059021497,0.580495328543956,5.31369450338642,23.8077633867366,13.7093091209374,26.7184270683889,27615.9068136361,28370.5995441273
"b2","normal",-0.0325869143901247,0.199536492837214,2.25730175236028,14.0330086245899,5.73557326669383,29.1730453939869,-0.0656197386234084,0.535382262319983,5.66195153432912,18.8307890711368,7.65796517989396,37.4564999548524,27098.8465756397,28182.1276872316
"b2","normal",-0.0527434527697769,0.204471531965946,4.14024079946218,17.5660749742424,5.99240364791426,18.9661325283814,-0.0317934524349975,0.281346694889968,10.0106255345452,12.4181456549891,8.00123415282389,26.5593434482725,26888.0315657823,28006.6026360406
"b2","normal",-0.0427870966388974,0.140850479471418,3.33030441691309,10.772279804937,3.72019255036343,9.33844663700865,-0.0104223905235243,0.218367447331134,7.91906387583908,13.1933108965754,13.8313383240962,29.6302235001837,26991.661965266,27413.753312192
"b2","normal",-0.0835369498311907,0.293062385743904,10.8503070391931,12.2414035272343,9.48240812652264,22.7744666913018,-0.048126156640835,0.433181342224382,9.23433277305273,6.15060391349713,9.04521061121196,30.5836826931451,27582.0134416296,28926.3429924933
"b2","normal",-0.0595303239412906,0.0979240651508873,15.1404212100978,3.82959359273712,9.79637451805991,10.1134642683223,-0.110682817227984,0.45704215101981,3.26745238076656,8.13807191582366,6.95614760923652,40.7140388517548,27357.6507508489,27980.2733166084
"b2","normal",-0.0433475345547392,0.264763010283811,10.1166252573602,5.8531945336109,3.83313639655849,12.5527424992883,-0.0544165856650701,0.470539888220396,5.81158259302774,12.3725568088688,15.8630505839731,48.4373922535397,26492.6695259717,28190.2411294001
"b2","normal",-0.0522509291190107,0.211025772176027,2.91308939743603,11.6639219890091,11.2844179133958,14.9018692957051,-0.0278449344784323,0.277825126733394,8.45303905089293,10.6346306094674,17.4907690216363,35.6096022451857,27431.5413749528,28064.2539876907
"b2","normal",-0.0711169094583662,0.376544771918566,6.26280541541369,9.45964927434141,0.534120099640675,21.7209284544002,-0.0764396721476937,0.775444249102168,6.98426213898554,5.54638448765947,5.57507760296783,35.4889478181669,27480.0724131955,28959.5863084373
"b2","normal",-0.0634332651816026,0.147064878044988,2.32783975078921,0.379902717028243,7.91328401467557,18.8426879781606,-0.0479931812425515,0.279525768495362,2.17388426373979,5.2031500596599,15.8434465231116,34.9545939931465,25964.3696464876,28276.5947450123
"b2","normal",-0.0577466454093684,0.157497761655976,14.431824492147,10.7569272977551,13.9961823457012,26.0342348395703,-0.0250609637098306,0.270474432492684,7.74500774601084,12.4467639042596,7.36023733882588,31.5116211560903,26789.2343236101,28175.506826391
"b2","normal",-0.0718929477125911,0.187850307867359,5.22860874281754,12.3100906834799,11.3924077246427,19.2806821855317,-0.081495526708683,0.34710826633351,10.2432661902319,3.00037111138321,11.7549365620494,40.6946871705791,27248.9304734518,28756.9186638663
"b2","normal",-0.0119899251260355,0.158532448921268,5.56286565427141,15.6432080636295,10.7440925855998,8.63434455801288,-0.0191348374248358,0.267783702660679,11.091070106121,6.13094134872643,4.24549191498323,22.8121700936236,26459.4614522381,28684.4058734355
"b2","normal",-0.039481934165426,0.333924285816133,7.75694554195695,18.4038250544239,10.594825643989,14.3594637300263,-0.0509844246024046,0.515565495290285,5.60310712857779,11.7939349075788,6.34565454179104,23.9597470223846,27398.8689710502,28444.7946181621
"b2","normal",-0.0445522834246601,0.226563777231885,4.57425757513284,16.9124372585165,11.4926915619827,7.54766673844331,-0.0676286321215785,0.446411123701099,3.7665367464997,19.644544057469,9.34713767364602,28.9805118379136,27836.2564360388,28079.8805167482
"b2","normal",-0.0780792224176232,0.241607631770416,10.7649214434587,9.5060104873278,4.52781232022981,13.165765310118,-0.0567731644606524,0.581882454325952,7.51258251230771,5.00934568075723,18.3860330482561,39.5780863517668,27485.3452354797,28495.3321382766
"b2","normal",-0.063774276842176,0.213045480547499,21.6731975072834,9.6696471690551,6.9503429056502,10.1805374390122,-0.0580903035802164,0.327734732298198,11.1738114712518,8.13951491971369,5.00749241227598,42.223604430795,26424.3704910118,28459.1099468953
"b2","normal",-0.069865552138502,0.402160072590986,9.93529703619114,10.8250543194295,13.0668957702975,21.2691273184013,-0.0299367035884706,0.357247092819573,9.59849674985326,3.80999689004015,14.4557308964421,42.1445507402306,27555.7906397521,28342.2067876311
"b2","normal",-0.0770418728094731,0.217180663596972,3.16298251936168,12.1640298883409,3.74149753378952,12.6857594916202,-0.127269962606051,0.616100887275365,4.93243734704562,9.445003460439,7.00321998584663,36.0218246435927,27554.8954024152,28584.1827018569
"b2","normal",-0.0565706619107642,0.176137850998555,12.5108092745292,19.7906522881642,5.17560918810997,13.9279963617453,-0.0614275794718319,0.36966631693699,10.3860675783184,11.2173290201339,6.71838094501721,33.6938965565815,27024.2288821256,28028.5754012842
"b2","normal",-0.0294197264101273,0.0948519474641851,22.1257394144351,9.44903409864248,6.005414068156,24.1662996542771,-0.027004167821237,0.575923234192818,5.74941888435399,6.22904076084424,6.19885444350106,36.8184042774216,26641.4307011757,28073.3176954024
"b2","normal",-0.0381936195568618,0.199202919180113,14.4826335333507,3.59946312269185,5.76566539395339,14.9690050485393,-0.114666102936827,0.423708909568526,15.4448936110661,8.61203206984584,8.91182511358737,23.5542007824812,27413.2858987087,28755.7420158752
"b2","normal",-0.0619380616480276,0.252966471944254,10.6702466436684,15.7393294512845,4.74248754899661,15.2549951128246,-0.0648955451573087,0.416453970902273,3.53725220381724,8.00404416481124,30.6362638228138,46.0499888279496,27412.3106299909,28166.9164768165
"b2","normal",-0.053949513294167,0.12608896808307,22.9780380132309,11.7813374115515,9.91168469256441,4.71881361616579,-0.0498665699936297,0.427698154292344,22.9445789252311,5.17219826143537,8.72418666668037,23.118364845844,27656.8835310614,28665.1314887255
"b2","normal",-0.0394183935870273,0.226627319161679,6.06502179903605,11.7219087898789,8.0075979418181,7.02345362961998,-0.0371758650728623,0.351482891966031,3.85917204151835,5.50221337172922,21.8154879898199,33.8085554526241,27143.1563895173,28853.1840215485
"b2","normal",-0.0472993205881338,0.288941484841892,15.0665994226,14.0877980134301,2.8046835844308,2.80927680525434,-0.053140985582034,0.456091581226714,2.02312467100493,9.42007532385812,15.9525223166859,15.4388488797612,27718.8367538795,28404.8591789254
"b2","normal",-0.0883210268294086,0.457490890989775,12.4628670267142,13.0072310645893,2.70881860671357,20.902557465478,-0.0906264195000022,0.567455192027227,8.76651788416574,7.86748215428089,12.4689658859973,41.4237832066475,27697.6068318572,29357.5270249744
"b2","normal",-0.071619908495245,0.17832137920388,2.10423507715048,15.6689974961829,4.13556365587114,11.8359782110598,-0.0540418655592887,0.331283678882576,4.20287952819976,7.47791772420619,23.5202813052182,19.7973973810018,27372.9060044753,28492.0573093674
"b2","normal",-0.04668788577756,0.26840165320102,4.21280579443232,10.5654655579721,10.6896243669446,20.7603963553009,-0.0958133494451277,0.465274085703038,4.90370362440854,8.05862336403986,2.83848389805717,45.510623951819,27824.3585625139,28902.8345181508
"b2","normal",-0.0709364227965893,0.252089973647576,11.6789699803863,10.8936536313541,6.67263436746482,23.3010527616447,-0.113079327086134,0.479508143792412,6.67963394628188,13.1831545161897,10.1644883091353,35.7003569287404,26612.3013547696,29075.5189738363
"b2","normal",-0.0447836693056197,0.218230415879444,1.98104781091514,10.8178304421716,11.2350835265301,18.9957035105078,-0.0121183335651979,0.240896697001535,3.977825303377,10.7863164903029,4.975134798441,33.1861201410273,27358.4067663137,28333.836333137
"b2","normal",-0.0849692036868814,0.245763152436631,10.5070171384171,6.43866138053582,15.6566719332264,30.6398695365487,-0.0575897993792554,0.389743812781057,4.13265542514143,7.52463448725194,20.8315398008128,51.1414868606708,27619.0002217348,28319.8310992562
"b2","normal",-0.00569280455405156,0.202840508522155,3.84228751645145,7.70683988113459,17.1714885297869,23.7550264837921,-0.0598344043675634,0.358055468329739,2.12440459278673,16.8989735722366,16.2296063312786,35.2825805727334,26791.6477441554,28015.0795207273
"b2","normal",-0.0436573580963411,0.287300040523285,9.25997728983124,16.5262174545391,8.30947040583707,16.8873620906254,-0.0426313918020816,0.374335064531357,1.61649605846522,19.6024867443505,13.2047041808491,33.2679120049937,26711.7739353772,28235.6879692598
"b2","normal",-0.104911405091608,0.261124152279085,5.64289548319043,6.83989801489594,9.01208929696037,7.53916940716946,-0.0480113496168254,0.342515358926601,9.58907102390638,11.1032249703771,22.4678279292551,29.8979641202666,26976.219559947,28304.7180332271
"b2","normal",-0.086124427257566,0.163828421943194,5.10316224173401,6.26918243838769,3.99414205427663,19.1253275394793,-0.0577545268809724,0.360587886968454,2.82055518229684,6.58622053938775,2.82748326863639,26.5432274263078,27001.0152609982,28924.7422446192
"b2","normal",-0.024356722789773,0.152236022989586,5.93017049109004,4.79454170315012,1.15600891913412,15.9432523594103,-0.0539115998261912,0.38002753310058,6.55539785643161,7.36203664475426,16.0431413582693,33.9719768975418,26901.4394786067,27349.840560727
"b2","normal",-0.0465885013191523,0.298175547022756,6.90945642635122,7.44230429231881,19.0030487640259,16.0596355220567,-0.00629992206076169,0.428006206670144,9.61615607751614,1.98922356171575,12.0512383222648,35.4685048222256,26538.189249976,28190.6074545745
"b2","normal",-0.0632230412009154,0.231847625854506,1.32024299409348,19.8186957952866,6.80367741832889,14.128533370323,-0.0478636297175844,0.517052888143986,3.7307836561519,4.72542209060098,5.3196512987283,28.3611406103896,26200.0855657784,28113.5881968703
"b2","normal",-0.0179134896355876,0.101324016428223,9.15297618122508,17.9449743608563,4.89990374728579,20.4130155179245,-0.0221533779719652,0.18040578856633,8.61972457140192,14.1869357464457,4.76625735295487,34.8398535026175,26372.8570368963,27740.0553706716
"b2","normal",-0.0813252413493337,0.17772879412402,12.2402997815926,22.7596084369559,14.1967851086701,4.85542807351674,-0.0919798839350834,0.394480048627514,13.8315986354513,14.7022307016341,16.6866129466429,25.8213373331913,26706.5965419767,28621.0100519911
"b2","normal",-0.0222353274200932,0.157325583466792,10.2953516983861,15.1138198627206,5.68965446176394,21.7895422282782,-0.06742880470383,0.363883003680285,7.3487760460394,3.11903794007748,23.1608980441101,34.1918443633498,26656.159009771,28283.2677360947
"b2","normal",-0.0677440613600995,0.215664502133099,4.93880982471121,8.50254691920119,5.05726061735213,18.5439132975007,-0.0538430975433529,0.295853840892175,15.2468714713183,2.30581434964737,1.78981724424108,31.474865606085,26792.3494116223,28741.7144410903
"b2","normal",-0.0601139266131407,0.134809206761066,9.44246418123234,4.88922083356957,17.0080275644338,8.97487173288877,-0.0462009806098139,0.314051705495849,4.96510799098845,15.8459837826023,20.4599539595829,40.9579529957737,25872.7388055001,27972.4934450777
"b2","normal",-0.0513836330460879,0.294261945055911,13.879036773312,15.5143331313667,13.6600104200577,15.9687942013242,-0.0308584951816941,0.417668248022721,20.8735434304713,11.1613688144094,16.4710568662704,36.4773678814332,26670.2962645538,28219.7662493714
"b2","normal",-0.0343921972943118,0.222835153011711,8.62063319579518,13.4454829286074,2.41443280646912,12.8488120864345,-0.0901094276761556,0.471040646489421,11.949350846896,7.90688033264883,25.9830354486725,28.2222850991102,26592.2211078491,28179.8231576088
"b2","normal",-0.0927518366150111,0.328692421459179,6.89152836819808,11.184974296042,9.00908196452775,17.4097488462526,-0.0639217832779386,0.431431424028085,7.46590059070762,8.30250977342539,19.1500571077005,24.2474495827625,26833.7472489887,28070.0632083611
"b2","normal",-0.0331601081710447,0.147930409462425,1.86714800997745,8.51125447558442,3.39662551475731,16.027074960278,-0.00373392253298743,0.272674995368924,4.55220657844103,6.42267957995817,31.8447418847232,31.8731733314569,25958.4899456367,28150.8729910952
"b2","normal",-0.0327046794922433,0.0371019420384555,4.61059643257806,1.4814180028987,14.7129931908928,20.7660051915462,-0.0186137236638797,0.260637556022575,7.81117593683609,11.2544092464455,12.3709175794267,32.0333170573632,26261.9753801303,28173.6974830865
"b2","normal",-0.0695421320515645,0.126490414503485,3.05475109629918,10.0150967943928,6.34059731133112,19.4519744544261,-0.0646837685354958,0.336765443214708,9.42563330656671,2.81982110224452,28.0137168595052,30.3700008105942,25865.1046125457,28313.5529217457
"b2","normal",-0.0274205021162318,0.248778978082932,6.12052287805097,17.4542423255091,10.7104376780862,6.06633396943592,-0.0685414551308752,0.329842200756716,3.87879174266352,5.0496655482715,7.05145126088772,25.0138985544581,26214.3445471377,28402.973458759
